0 , 0, 0.120000, 0.306582
0 , 0, 0.180000, 0.306640
0 , 0, 0.180000, 0.306697
0 , 0, 0.160000, 0.306755
0 , 0, 0.100000, 0.306813
0 , 0, 0.140000, 0.306871
0 , 0, 0.200000, 0.306929
0 , 0, 0.200000, 0.306986
0 , 0, 0.180000, 0.307044
0 , 0, 0.120000, 0.307102
0 , 0, 0.160000, 0.307160
0 , 0, 0.080000, 0.307218
0 , 0, 0.060000, 0.307275
0 , 0, 0.200000, 0.307333
0 , 0, 0.180000, 0.307391
0 , 0, 0.260000, 0.307448
0 , 0, 0.180000, 0.307506
0 , 0, 0.160000, 0.307572
0 , 0, 0.060000, 0.307631
0 , 0, 0.240000, 0.307689
0 , 0, 0.180000, 0.307748
0 , 0, 0.120000, 0.307806
0 , 0, 0.220000, 0.307864
0 , 0, 0.120000, 0.307922
0 , 0, 0.140000, 0.307979
0 , 0, 0.080000, 0.308037
0 , 0, 0.080000, 0.308096
0 , 0, 0.100000, 0.308153
0 , 0, 0.120000, 0.308211
0 , 0, 0.180000, 0.308268
0 , 0, 0.140000, 0.308326
0 , 0, 0.200000, 0.308383
0 , 0, 0.000000, 0.308441
0 , 0, 0.200000, 0.308499
0 , 0, 0.180000, 0.308556
0 , 0, 0.140000, 0.308618
0 , 0, 0.080000, 0.308676
0 , 0, 0.020000, 0.308738
0 , 0, 0.220000, 0.308795
0 , 0, 0.140000, 0.308853
0 , 0, 0.180000, 0.308911
0 , 0, 0.160000, 0.308969
0 , 0, 0.160000, 0.309028
0 , 0, 0.120000, 0.309086
0 , 0, 0.180000, 0.309148
0 , 0, 0.180000, 0.309207
0 , 0, 0.220000, 0.309266
0 , 0, 0.160000, 0.309325
0 , 0, 0.180000, 0.309382
0 , 0, 0.120000, 0.309441
0 , 0, 0.200000, 0.309498
0 , 0, 0.080000, 0.309556
0 , 0, 0.140000, 0.309614
0 , 0, 0.260000, 0.309672
0 , 0, 0.140000, 0.309730
0 , 0, 0.080000, 0.309788
0 , 0, 0.200000, 0.309846
0 , 0, 0.140000, 0.309905
0 , 0, 0.160000, 0.309962
0 , 0, 0.220000, 0.310018
0 , 0, 0.180000, 0.310077
0 , 0, 0.100000, 0.310134
0 , 0, 0.140000, 0.310192
0 , 0, 0.280000, 0.310249
0 , 0, 0.140000, 0.310307
0 , 0, 0.080000, 0.310365
0 , 0, 0.120000, 0.310423
0 , 0, 0.060000, 0.310480
0 , 0, 0.140000, 0.310538
0 , 0, 0.120000, 0.310595
0 , 0, 0.160000, 0.310653
0 , 0, 0.160000, 0.310711
0 , 0, 0.100000, 0.310769
0 , 0, 0.200000, 0.310827
0 , 0, 0.060000, 0.310884
0 , 0, 0.160000, 0.310942
0 , 0, 0.080000, 0.310999
0 , 0, 0.220000, 0.311056
0 , 0, 0.120000, 0.311115
0 , 0, 0.160000, 0.311173
0 , 0, 0.180000, 0.311231
0 , 0, 0.120000, 0.311288
0 , 0, 0.120000, 0.311346
0 , 0, 0.140000, 0.311403
0 , 0, 0.100000, 0.311461
0 , 0, 0.080000, 0.311519
0 , 0, 0.100000, 0.311577
0 , 0, 0.120000, 0.311635
0 , 0, 0.160000, 0.311693
0 , 0, 0.080000, 0.311751
0 , 0, 0.080000, 0.311809
0 , 0, 0.140000, 0.311867
0 , 0, 0.200000, 0.311926
0 , 0, 0.120000, 0.311983
0 , 0, 0.220000, 0.312041
0 , 0, 0.120000, 0.312100
0 , 0, 0.220000, 0.312158
0 , 0, 0.180000, 0.312216
0 , 0, 0.080000, 0.312274
0 , 0, 0.100000, 0.312331
0 , 0, 0.200000, 0.312388
0 , 0, 0.300000, 0.312446
0 , 0, 0.180000, 0.312505
0 , 0, 0.140000, 0.312563
0 , 0, 0.180000, 0.312621
0 , 0, 0.060000, 0.312678
0 , 0, 0.140000, 0.312740
0 , 0, 0.060000, 0.312798
0 , 0, 0.140000, 0.312855
0 , 0, 0.140000, 0.312912
0 , 0, 0.180000, 0.312970
0 , 0, 0.080000, 0.313028
0 , 0, 0.160000, 0.313086
0 , 0, 0.040000, 0.313144
0 , 0, 0.100000, 0.313201
0 , 0, 0.160000, 0.313258
0 , 0, 0.120000, 0.313317
0 , 0, 0.220000, 0.313375
0 , 0, 0.160000, 0.313434
0 , 0, 0.140000, 0.313493
0 , 0, 0.040000, 0.313551
0 , 0, 0.220000, 0.313609
0 , 0, 0.160000, 0.313672
0 , 0, 0.140000, 0.313730
0 , 0, 0.160000, 0.313788
0 , 0, 0.160000, 0.313854
0 , 0, 0.100000, 0.313912
0 , 0, 0.120000, 0.313970
0 , 0, 0.140000, 0.314028
0 , 0, 0.200000, 0.314086
0 , 0, 0.140000, 0.314144
0 , 0, 0.200000, 0.314206
0 , 0, 0.180000, 0.314264
0 , 0, 0.160000, 0.314321
0 , 0, 0.120000, 0.314379
0 , 0, 0.140000, 0.314436
0 , 0, 0.100000, 0.314494
0 , 0, 0.160000, 0.314552
0 , 0, 0.180000, 0.314609
0 , 0, 0.180000, 0.314667
0 , 0, 0.120000, 0.314724
0 , 0, 0.120000, 0.314783
0 , 0, 0.200000, 0.314840
0 , 0, 0.220000, 0.314899
0 , 0, 0.140000, 0.314957
0 , 0, 0.260000, 0.315014
0 , 0, 0.120000, 0.315072
0 , 0, 0.180000, 0.315130
0 , 0, 0.120000, 0.315196
0 , 0, 0.140000, 0.315253
0 , 0, 0.220000, 0.315311
0 , 0, 0.140000, 0.315370
0 , 0, 0.140000, 0.315428
0 , 0, 0.180000, 0.315487
0 , 0, 0.220000, 0.315546
0 , 0, 0.160000, 0.315604
0 , 0, 0.120000, 0.315662
0 , 0, 0.080000, 0.315720
0 , 0, 0.140000, 0.315777
0 , 0, 0.140000, 0.315834
0 , 0, 0.140000, 0.315893
0 , 0, 0.120000, 0.315950
0 , 0, 0.160000, 0.316008
0 , 0, 0.140000, 0.316066
0 , 0, 0.080000, 0.316124
0 , 0, 0.180000, 0.316182
0 , 0, 0.240000, 0.316240
0 , 0, 0.260000, 0.316299
0 , 0, 0.140000, 0.316357
0 , 0, 0.200000, 0.316414
0 , 0, 0.080000, 0.316472
0 , 0, 0.060000, 0.316530
0 , 0, 0.240000, 0.316588
0 , 0, 0.160000, 0.316646
0 , 0, 0.300000, 0.316708
0 , 0, 0.140000, 0.316768
0 , 0, 0.180000, 0.316825
0 , 0, 0.080000, 0.316883
0 , 0, 0.300000, 0.316941
0 , 0, 0.160000, 0.316999
0 , 0, 0.180000, 0.317057
0 , 0, 0.140000, 0.317122
0 , 0, 0.260000, 0.317199
0 , 0, 0.260000, 0.317270
0 , 0, 0.120000, 0.317340
0 , 0, 0.160000, 0.317405
0 , 0, 0.200000, 0.317475
0 , 0, 0.160000, 0.317535
0 , 0, 0.200000, 0.317593
0 , 0, 0.140000, 0.317651
0 , 0, 0.220000, 0.317710
0 , 0, 0.180000, 0.317768
0 , 0, 0.320000, 0.317826
0 , 0, 0.100000, 0.317884
0 , 0, 0.240000, 0.317943
0 , 0, 0.180000, 0.318000
0 , 0, 0.040000, 0.318058
0 , 0, 0.200000, 0.318115
0 , 0, 0.180000, 0.318173
0 , 0, 0.100000, 0.318230
0 , 0, 0.060000, 0.318287
0 , 0, 0.160000, 0.318345
0 , 0, 0.040000, 0.318403
0 , 0, 0.160000, 0.318460
0 , 0, 0.260000, 0.318518
0 , 0, 0.160000, 0.318576
0 , 0, 0.080000, 0.318634
0 , 0, 0.140000, 0.318691
0 , 0, 0.120000, 0.318749
0 , 0, 0.140000, 0.318806
0 , 0, 0.220000, 0.318864
0 , 0, 0.200000, 0.318922
0 , 0, 0.240000, 0.318985
0 , 0, 0.100000, 0.319043
0 , 0, 0.120000, 0.319106
0 , 0, 0.180000, 0.319196
0 , 0, 0.160000, 0.319281
0 , 0, 0.080000, 0.319339
0 , 0, 0.080000, 0.319397
0 , 0, 0.180000, 0.319455
0 , 0, 0.200000, 0.319521
0 , 0, 0.160000, 0.319587
0 , 0, 0.200000, 0.319646
0 , 0, 0.120000, 0.319704
0 , 0, 0.060000, 0.319762
0 , 0, 0.180000, 0.319820
0 , 0, 0.140000, 0.319878
0 , 0, 0.200000, 0.319936
0 , 0, 0.180000, 0.319995
0 , 0, 0.220000, 0.320054
0 , 0, 0.160000, 0.320112
0 , 0, 0.040000, 0.320171
0 , 0, 0.120000, 0.320228
0 , 0, 0.120000, 0.320286
0 , 0, 0.160000, 0.320345
0 , 0, 0.200000, 0.320403
0 , 0, 0.120000, 0.320461
0 , 0, 0.240000, 0.320520
0 , 0, 0.060000, 0.320578
0 , 0, 0.140000, 0.320642
0 , 0, 0.140000, 0.320701
0 , 0, 0.180000, 0.320758
0 , 0, 0.100000, 0.320815
0 , 0, 0.240000, 0.320874
0 , 0, 0.120000, 0.320931
0 , 0, 0.120000, 0.320989
0 , 0, 0.120000, 0.321046
0 , 0, 0.220000, 0.321105
0 , 0, 0.120000, 0.321163
0 , 0, 0.060000, 0.321221
0 , 0, 0.140000, 0.321279
0 , 0, 0.140000, 0.321337
0 , 0, 0.200000, 0.321395
0 , 0, 0.100000, 0.321453
0 , 0, 0.100000, 0.321511
0 , 0, 0.140000, 0.321569
0 , 0, 0.160000, 0.321626
0 , 0, 0.080000, 0.321684
0 , 0, 0.200000, 0.321742
0 , 0, 0.140000, 0.321800
0 , 0, 0.140000, 0.321858
0 , 0, 0.140000, 0.321916
0 , 0, 0.120000, 0.321972
0 , 0, 0.120000, 0.322030
0 , 0, 0.080000, 0.322087
0 , 0, 0.220000, 0.322144
0 , 0, 0.080000, 0.322203
0 , 0, 0.120000, 0.322261
0 , 0, 0.100000, 0.322319
0 , 0, 0.140000, 0.322377
0 , 0, 0.120000, 0.322436
0 , 0, 0.140000, 0.322495
0 , 0, 0.260000, 0.322553
0 , 0, 0.060000, 0.322611
0 , 0, 0.140000, 0.322668
0 , 0, 0.140000, 0.322727
0 , 0, 0.140000, 0.322786
0 , 0, 0.100000, 0.322844
0 , 0, 0.120000, 0.322902
0 , 0, 0.140000, 0.322960
0 , 0, 0.260000, 0.323018
0 , 0, 0.160000, 0.323076
0 , 0, 0.140000, 0.323133
0 , 0, 0.180000, 0.323190
0 , 0, 0.180000, 0.323247
0 , 0, 0.200000, 0.323306
0 , 0, 0.180000, 0.323364
0 , 0, 0.080000, 0.323423
0 , 0, 0.180000, 0.323481
0 , 0, 0.140000, 0.323539
0 , 0, 0.020000, 0.323596
0 , 0, 0.060000, 0.323654
0 , 0, 0.200000, 0.323711
0 , 0, 0.100000, 0.323769
0 , 0, 0.180000, 0.323827
0 , 0, 0.040000, 0.323884
0 , 0, 0.240000, 0.323943
0 , 0, 0.120000, 0.324000
0 , 0, 0.120000, 0.324057
0 , 0, 0.200000, 0.324115
0 , 0, 0.080000, 0.324173
0 , 0, 0.160000, 0.324231
0 , 0, 0.100000, 0.324288
0 , 0, 0.160000, 0.324351
0 , 0, 0.080000, 0.324409
0 , 0, 0.160000, 0.324467
0 , 0, 0.080000, 0.324539
0 , 0, 0.120000, 0.324603
0 , 0, 0.120000, 0.324661
0 , 0, 0.140000, 0.324720
0 , 0, 0.220000, 0.324778
0 , 0, 0.120000, 0.324836
0 , 0, 0.100000, 0.324894
0 , 0, 0.140000, 0.324951
0 , 0, 0.040000, 0.325008
0 , 0, 0.140000, 0.325066
0 , 0, 0.120000, 0.325123
0 , 0, 0.180000, 0.325181
0 , 0, 0.140000, 0.325238
0 , 0, 0.080000, 0.325297
0 , 0, 0.220000, 0.325355
0 , 0, 0.140000, 0.325413
0 , 0, 0.180000, 0.325471
0 , 0, 0.220000, 0.325529
0 , 0, 0.140000, 0.325587
0 , 0, 0.140000, 0.325649
0 , 0, 0.120000, 0.325706
0 , 0, 0.100000, 0.325763
0 , 0, 0.100000, 0.325820
0 , 0, 0.120000, 0.325877
0 , 0, 0.160000, 0.325935
0 , 0, 0.200000, 0.325993
0 , 0, 0.200000, 0.326051
0 , 0, 0.180000, 0.326109
0 , 0, 0.140000, 0.326167
0 , 0, 0.060000, 0.326225
0 , 0, 0.180000, 0.326283
0 , 0, 0.160000, 0.326342
0 , 0, 0.140000, 0.326400
0 , 0, 0.120000, 0.326458
0 , 0, 0.040000, 0.326515
0 , 0, 0.140000, 0.326573
0 , 0, 0.140000, 0.326631
0 , 0, 0.100000, 0.326689
0 , 0, 0.160000, 0.326747
0 , 0, 0.200000, 0.326805
0 , 0, 0.140000, 0.326862
0 , 0, 0.180000, 0.326920
0 , 0, 0.080000, 0.326977
0 , 0, 0.140000, 0.327042
0 , 0, 0.060000, 0.327101
0 , 0, 0.220000, 0.327160
0 , 0, 0.120000, 0.327218
0 , 0, 0.260000, 0.327277
0 , 0, 0.100000, 0.327335
0 , 0, 0.260000, 0.327392
0 , 0, 0.120000, 0.327450
0 , 0, 0.300000, 0.327521
0 , 0, 0.140000, 0.327580
0 , 0, 0.160000, 0.327638
0 , 0, 0.120000, 0.327696
0 , 0, 0.140000, 0.327754
0 , 0, 0.120000, 0.327812
0 , 0, 0.120000, 0.327870
0 , 0, 0.100000, 0.327927
0 , 0, 0.160000, 0.327986
0 , 0, 0.180000, 0.328044
0 , 0, 0.220000, 0.328102
0 , 0, 0.220000, 0.328160
0 , 0, 0.220000, 0.328217
0 , 0, 0.260000, 0.328274
0 , 0, 0.180000, 0.328339
0 , 0, 0.020000, 0.328398
0 , 0, 0.160000, 0.328456
0 , 0, 0.140000, 0.328514
0 , 0, 0.140000, 0.328572
0 , 0, 0.100000, 0.328634
0 , 0, 0.160000, 0.328693
0 , 0, 0.120000, 0.328751
0 , 0, 0.200000, 0.328809
0 , 0, 0.140000, 0.328868
0 , 0, 0.240000, 0.328927
0 , 0, 0.160000, 0.328985
0 , 0, 0.360000, 0.329042
0 , 0, 0.100000, 0.329099
0 , 0, 0.200000, 0.329157
0 , 0, 0.140000, 0.329215
0 , 0, 0.160000, 0.329273
0 , 0, 0.060000, 0.329331
0 , 0, 0.180000, 0.329394
0 , 0, 0.120000, 0.329453
0 , 0, 0.080000, 0.329512
0 , 0, 0.140000, 0.329570
0 , 0, 0.080000, 0.329627
0 , 0, 0.140000, 0.329686
0 , 0, 0.220000, 0.329743
0 , 0, 0.160000, 0.329801
0 , 0, 0.140000, 0.329858
0 , 0, 0.060000, 0.329915
0 , 0, 0.240000, 0.329972
0 , 0, 0.100000, 0.330031
0 , 0, 0.240000, 0.330089
0 , 0, 0.180000, 0.330147
0 , 0, 0.100000, 0.330204
0 , 0, 0.140000, 0.330262
0 , 0, 0.100000, 0.330319
0 , 0, 0.260000, 0.330379
0 , 0, 0.140000, 0.330438
0 , 0, 0.120000, 0.330496
0 , 0, 0.200000, 0.330555
0 , 0, 0.080000, 0.330613
0 , 0, 0.140000, 0.330671
0 , 0, 0.120000, 0.330728
0 , 0, 0.200000, 0.330786
0 , 0, 0.180000, 0.330845
0 , 0, 0.180000, 0.330903
0 , 0, 0.220000, 0.330961
0 , 0, 0.220000, 0.331019
0 , 0, 0.240000, 0.331078
0 , 0, 0.220000, 0.331136
0 , 0, 0.080000, 0.331194
0 , 0, 0.180000, 0.331251
0 , 0, 0.080000, 0.331308
0 , 0, 0.200000, 0.331366
0 , 0, 0.120000, 0.331425
0 , 0, 0.200000, 0.331482
0 , 0, 0.220000, 0.331540
0 , 0, 0.060000, 0.331598
0 , 0, 0.120000, 0.331655
0 , 0, 0.080000, 0.331717
0 , 0, 0.200000, 0.331774
0 , 0, 0.080000, 0.331832
0 , 0, 0.080000, 0.331890
0 , 0, 0.140000, 0.331949
0 , 0, 0.200000, 0.332006
0 , 0, 0.080000, 0.332064
0 , 0, 0.200000, 0.332122
0 , 0, 0.120000, 0.332180
0 , 0, 0.260000, 0.332238
0 , 0, 0.120000, 0.332296
0 , 0, 0.100000, 0.332354
0 , 0, 0.140000, 0.332412
0 , 0, 0.080000, 0.332469
0 , 0, 0.220000, 0.332527
0 , 0, 0.140000, 0.332589
0 , 0, 0.220000, 0.332647
0 , 0, 0.200000, 0.332705
0 , 0, 0.260000, 0.332764
0 , 0, 0.280000, 0.332822
0 , 0, 0.080000, 0.332879
0 , 0, 0.120000, 0.332936
0 , 0, 0.160000, 0.332993
0 , 0, 0.180000, 0.333051
0 , 0, 0.200000, 0.333108
0 , 0, 0.140000, 0.333167
0 , 0, 0.180000, 0.333225
0 , 0, 0.200000, 0.333283
0 , 0, 0.140000, 0.333341
0 , 0, 0.180000, 0.333400
0 , 0, 0.220000, 0.333458
0 , 0, 0.160000, 0.333517
0 , 0, 0.200000, 0.333575
0 , 0, 0.300000, 0.333633
0 , 0, 0.120000, 0.333701
0 , 0, 0.160000, 0.333759
0 , 0, 0.240000, 0.333817
0 , 0, 0.180000, 0.333874
0 , 0, 0.160000, 0.333932
0 , 0, 0.180000, 0.333991
0 , 0, 0.100000, 0.334049
0 , 0, 0.060000, 0.334106
0 , 0, 0.160000, 0.334165
0 , 0, 0.320000, 0.334222
0 , 0, 0.180000, 0.334280
0 , 0, 0.040000, 0.334338
0 , 0, 0.120000, 0.334396
0 , 0, 0.240000, 0.334458
0 , 0, 0.120000, 0.334515
0 , 0, 0.120000, 0.334573
0 , 0, 0.140000, 0.334631
0 , 0, 0.200000, 0.334689
0 , 0, 0.180000, 0.334748
0 , 0, 0.100000, 0.334806
0 , 0, 0.220000, 0.334864
0 , 0, 0.120000, 0.334921
0 , 0, 0.160000, 0.334979
0 , 0, 0.140000, 0.335037
0 , 0, 0.220000, 0.335096
0 , 0, 0.200000, 0.335154
0 , 0, 0.180000, 0.335212
0 , 0, 0.020000, 0.335279
0 , 0, 0.160000, 0.335364
0 , 0, 0.060000, 0.335429
0 , 0, 0.220000, 0.335493
0 , 0, 0.140000, 0.335556
0 , 0, 0.260000, 0.335619
0 , 0, 0.180000, 0.335682
0 , 0, 0.140000, 0.335745
0 , 0, 0.200000, 0.335808
0 , 0, 0.260000, 0.335871
0 , 0, 0.200000, 0.335934
0 , 0, 0.120000, 0.335996
0 , 0, 0.240000, 0.336059
0 , 0, 0.220000, 0.336122
0 , 0, 0.200000, 0.336185
0 , 0, 0.180000, 0.336247
0 , 0, 0.080000, 0.336309
0 , 0, 0.180000, 0.336371
0 , 0, 0.120000, 0.336434
0 , 0, 0.140000, 0.336500
0 , 0, 0.160000, 0.336559
0 , 0, 0.120000, 0.336618
0 , 0, 0.220000, 0.336676
0 , 0, 0.160000, 0.336733
0 , 0, 0.220000, 0.336790
0 , 0, 0.160000, 0.336848
0 , 0, 0.240000, 0.336906
0 , 0, 0.180000, 0.336965
0 , 0, 0.080000, 0.337023
0 , 0, 0.220000, 0.337081
0 , 0, 0.200000, 0.337139
0 , 0, 0.140000, 0.337196
0 , 0, 0.080000, 0.337254
0 , 0, 0.200000, 0.337312
0 , 0, 0.180000, 0.337370
0 , 0, 0.180000, 0.337436
0 , 0, 0.020000, 0.337495
0 , 0, 0.180000, 0.337552
0 , 0, 0.220000, 0.337611
0 , 0, 0.140000, 0.337673
0 , 0, 0.180000, 0.337730
0 , 0, 0.160000, 0.337788
0 , 0, 0.220000, 0.337846
0 , 0, 0.200000, 0.337905
0 , 0, 0.200000, 0.337963
0 , 0, 0.100000, 0.338021
0 , 0, 0.180000, 0.338078
0 , 0, 0.120000, 0.338136
0 , 0, 0.080000, 0.338194
0 , 0, 0.220000, 0.338252
0 , 0, 0.200000, 0.338310
0 , 0, 0.220000, 0.338368
0 , 0, 0.180000, 0.338425
0 , 0, 0.200000, 0.338483
0 , 0, 0.220000, 0.338542
0 , 0, 0.120000, 0.338600
0 , 0, 0.160000, 0.338658
0 , 0, 0.060000, 0.338716
0 , 0, 0.180000, 0.338774
0 , 0, 0.120000, 0.338832
0 , 0, 0.100000, 0.338889
0 , 0, 0.100000, 0.338947
0 , 0, 0.100000, 0.339005
0 , 0, 0.120000, 0.339062
0 , 0, 0.200000, 0.339119
0 , 0, 0.220000, 0.339177
0 , 0, 0.240000, 0.339235
0 , 0, 0.120000, 0.339293
0 , 0, 0.160000, 0.339351
0 , 0, 0.220000, 0.339429
0 , 0, 0.160000, 0.339522
0 , 0, 0.120000, 0.339583
0 , 0, 0.180000, 0.339641
0 , 0, 0.160000, 0.339699
0 , 0, 0.180000, 0.339757
0 , 0, 0.060000, 0.339815
0 , 0, 0.080000, 0.339874
0 , 0, 0.140000, 0.339932
0 , 0, 0.120000, 0.339989
0 , 0, 0.220000, 0.340047
0 , 0, 0.140000, 0.340106
0 , 0, 0.140000, 0.340165
0 , 0, 0.200000, 0.340223
0 , 0, 0.260000, 0.340282
0 , 0, 0.060000, 0.340340
0 , 0, 0.120000, 0.340398
0 , 0, 0.120000, 0.340456
0 , 0, 0.140000, 0.340521
0 , 0, 0.160000, 0.340579
0 , 0, 0.160000, 0.340637
0 , 0, 0.180000, 0.340695
0 , 0, 0.100000, 0.340782
0 , 0, 0.180000, 0.340879
0 , 0, 0.220000, 0.340978
0 , 0, 0.160000, 0.341076
0 , 0, 0.160000, 0.341176
0 , 0, 0.140000, 0.341275
0 , 0, 0.160000, 0.341363
0 , 0, 0.180000, 0.341423
0 , 0, 0.120000, 0.341480
0 , 0, 0.140000, 0.341538
0 , 0, 0.080000, 0.341595
0 , 0, 0.120000, 0.341653
0 , 0, 0.140000, 0.341711
0 , 0, 0.220000, 0.341769
0 , 0, 0.220000, 0.341828
0 , 0, 0.220000, 0.341886
0 , 0, 0.060000, 0.341943
0 , 0, 0.280000, 0.342001
0 , 0, 0.120000, 0.342059
0 , 0, 0.200000, 0.342116
0 , 0, 0.240000, 0.342175
0 , 0, 0.120000, 0.342233
0 , 0, 0.280000, 0.342291
0 , 0, 0.020000, 0.342348
0 , 0, 0.160000, 0.342405
0 , 0, 0.100000, 0.342462
0 , 0, 0.200000, 0.342521
0 , 0, 0.220000, 0.342578
0 , 0, 0.100000, 0.342637
0 , 0, 0.180000, 0.342694
0 , 0, 0.200000, 0.342752
0 , 0, 0.080000, 0.342809
0 , 0, 0.180000, 0.342867
0 , 0, 0.060000, 0.342924
0 , 0, 0.180000, 0.342982
0 , 0, 0.040000, 0.343039
0 , 0, 0.240000, 0.343097
0 , 0, 0.140000, 0.343155
0 , 0, 0.220000, 0.343213
0 , 0, 0.100000, 0.343271
0 , 0, 0.140000, 0.343340
0 , 0, 0.160000, 0.343399
0 , 0, 0.260000, 0.343456
0 , 0, 0.060000, 0.343514
0 , 0, 0.180000, 0.343572
0 , 0, 0.100000, 0.343629
0 , 0, 0.180000, 0.343692
0 , 0, 0.180000, 0.343751
0 , 0, 0.220000, 0.343809
0 , 0, 0.220000, 0.343867
0 , 0, 0.200000, 0.343930
0 , 0, 0.120000, 0.343988
0 , 0, 0.040000, 0.344047
0 , 0, 0.140000, 0.344104
0 , 0, 0.160000, 0.344162
0 , 0, 0.080000, 0.344220
0 , 0, 0.140000, 0.344278
0 , 0, 0.120000, 0.344335
0 , 0, 0.120000, 0.344393
0 , 0, 0.240000, 0.344452
0 , 0, 0.160000, 0.344514
0 , 0, 0.160000, 0.344573
0 , 0, 0.060000, 0.344634
0 , 0, 0.160000, 0.344692
0 , 0, 0.180000, 0.344750
0 , 0, 0.240000, 0.344808
0 , 0, 0.220000, 0.344866
0 , 0, 0.300000, 0.344924
0 , 0, 0.160000, 0.344982
0 , 0, 0.080000, 0.345041
0 , 0, 0.140000, 0.345098
0 , 0, 0.100000, 0.345155
0 , 0, 0.200000, 0.345213
0 , 0, 0.160000, 0.345271
0 , 0, 0.140000, 0.345329
0 , 0, 0.260000, 0.345387
0 , 0, 0.120000, 0.345445
0 , 0, 0.220000, 0.345503
0 , 0, 0.140000, 0.345559
0 , 0, 0.340000, 0.345616
0 , 0, 0.140000, 0.345674
0 , 0, 0.200000, 0.345733
0 , 0, 0.120000, 0.345791
0 , 0, 0.140000, 0.345849
0 , 0, 0.180000, 0.345907
0 , 0, 0.120000, 0.345965
0 , 0, 0.240000, 0.346024
0 , 0, 0.200000, 0.346081
0 , 0, 0.120000, 0.346138
0 , 0, 0.100000, 0.346195
0 , 0, 0.100000, 0.346252
0 , 0, 0.060000, 0.346310
0 , 0, 0.100000, 0.346368
0 , 0, 0.080000, 0.346425
0 , 0, 0.180000, 0.346482
0 , 0, 0.120000, 0.346539
0 , 0, 0.060000, 0.346597
0 , 0, 0.140000, 0.346655
0 , 0, 0.240000, 0.346713
0 , 0, 0.100000, 0.346774
0 , 0, 0.100000, 0.346832
0 , 0, 0.160000, 0.346889
0 , 0, 0.160000, 0.346947
0 , 0, 0.140000, 0.347005
0 , 0, 0.140000, 0.347062
0 , 0, 0.140000, 0.347120
0 , 0, 0.320000, 0.347177
0 , 0, 0.140000, 0.347235
0 , 0, 0.200000, 0.347294
0 , 0, 0.080000, 0.347352
0 , 0, 0.100000, 0.347417
0 , 0, 0.120000, 0.347476
0 , 0, 0.180000, 0.347533
0 , 0, 0.120000, 0.347590
0 , 0, 0.140000, 0.347649
0 , 0, 0.180000, 0.347706
0 , 0, 0.200000, 0.347764
0 , 0, 0.080000, 0.347822
0 , 0, 0.200000, 0.347880
0 , 0, 0.100000, 0.347937
0 , 0, 0.240000, 0.347993
0 , 0, 0.080000, 0.348050
0 , 0, 0.080000, 0.348108
0 , 0, 0.180000, 0.348165
0 , 0, 0.080000, 0.348223
0 , 0, 0.100000, 0.348281
0 , 0, 0.220000, 0.348339
0 , 0, 0.180000, 0.348397
0 , 0, 0.200000, 0.348454
0 , 0, 0.200000, 0.348517
0 , 0, 0.140000, 0.348575
0 , 0, 0.060000, 0.348633
0 , 0, 0.100000, 0.348690
0 , 0, 0.140000, 0.348748
0 , 0, 0.080000, 0.348805
0 , 0, 0.140000, 0.348863
0 , 0, 0.080000, 0.348921
0 , 0, 0.160000, 0.348978
0 , 0, 0.160000, 0.349035
0 , 0, 0.140000, 0.349104
0 , 0, 0.100000, 0.349162
0 , 0, 0.140000, 0.349220
0 , 0, 0.180000, 0.349278
0 , 0, 0.160000, 0.349335
0 , 0, 0.300000, 0.349393
0 , 0, 0.160000, 0.349450
0 , 0, 0.220000, 0.349508
0 , 0, 0.140000, 0.349566
0 , 0, 0.200000, 0.349624
0 , 0, 0.080000, 0.349684
0 , 0, 0.100000, 0.349741
0 , 0, 0.240000, 0.349802
0 , 0, 0.100000, 0.349862
0 , 0, 0.140000, 0.349920
0 , 0, 0.180000, 0.349978
0 , 0, 0.140000, 0.350043
0 , 0, 0.160000, 0.350116
0 , 0, 0.180000, 0.350175
0 , 0, 0.100000, 0.350233
0 , 0, 0.140000, 0.350290
0 , 0, 0.300000, 0.350349
0 , 0, 0.120000, 0.350406
0 , 0, 0.100000, 0.350464
0 , 0, 0.060000, 0.350521
0 , 0, 0.160000, 0.350580
0 , 0, 0.220000, 0.350638
0 , 0, 0.100000, 0.350697
0 , 0, 0.060000, 0.350755
0 , 0, 0.020000, 0.350813
0 , 0, 0.160000, 0.350870
0 , 0, 0.180000, 0.350928
0 , 0, 0.140000, 0.350986
0 , 0, 0.140000, 0.351044
0 , 0, 0.220000, 0.351102
0 , 0, 0.060000, 0.351159
0 , 0, 0.220000, 0.351217
0 , 0, 0.100000, 0.351274
0 , 0, 0.100000, 0.351331
0 , 0, 0.180000, 0.351388
0 , 0, 0.160000, 0.351447
0 , 0, 0.120000, 0.351505
0 , 0, 0.200000, 0.351564
0 , 0, 0.140000, 0.351622
0 , 0, 0.160000, 0.351680
0 , 0, 0.240000, 0.351738
0 , 0, 0.100000, 0.351795
0 , 0, 0.040000, 0.351852
0 , 0, 0.160000, 0.351908
0 , 0, 0.080000, 0.351966
0 , 0, 0.100000, 0.352024
0 , 0, 0.080000, 0.352082
0 , 0, 0.200000, 0.352140
0 , 0, 0.120000, 0.352198
0 , 0, 0.080000, 0.352256
0 , 0, 0.260000, 0.352314
0 , 0, 0.140000, 0.352372
